-3.975091876542991010e-04 -3.789275633355737583e-04 -3.587058759183109347e-04 -3.369043722984826905e-04 -3.136074185927789637e-04 -2.889246850663745869e-04 -2.629915733205479000e-04 -2.359688518853292338e-04 -2.080414960781012956e-04 -1.794167573917204717e-04 -1.503215155646969725e-04 -1.209989917451970154e-04 -9.170492281382336408e-05 -6.270331417878444169e-05 -3.426190061609629689e-05 -6.647451642326218657e-06 1.987894063097683794e-05 4.506645707066242457e-05 6.867890524842046318e-05 9.049871924551172730e-05 1.103305102989823872e-04 1.280040926438553994e-04 1.433769302757702258e-04 1.563359724904844761e-04 1.667988679408746733e-04 1.747145676339531550e-04 1.800633459156548988e-04 1.828562843434293483e-04 1.831342758780735852e-04 1.809666156795154690e-04 1.764492498113577612e-04 1.697027543936992927e-04 1.608701154345078960e-04 1.501143741343127433e-04 1.376161944612996207e-04 1.235713999120993667e-04 1.081885153588939621e-04 9.168633851790869427e-05 7.429155462646127792e-05 5.623639809925699146e-05 3.775635686862526333e-05 1.908790929027706813e-05 4.662802548600821634e-07 -1.787679734507603528e-05 -3.571532739287362757e-05 -5.283130836555936100e-05 -6.901700397845525383e-05 -8.407721772743726374e-05 -9.783155258832507920e-05 -1.101166269198879111e-04 -1.207882077383756378e-04 -1.297232137238696478e-04 -1.368215332770016286e-04 -1.420075982819141473e-04 -1.452316524430056880e-04 -1.464706544961944358e-04 -1.457287614266484556e-04 -1.430373450461541306e-04 -1.384545066977942770e-04 -1.320640690836498400e-04 -1.239740407054594051e-04 -1.143145664779874601e-04 -1.032353969187180097e-04 -9.090292706142121914e-05 -7.749687398162043758e-05 -6.320667767118151744e-05 -4.822772313014324656e-05 -3.275749123325163829e-05 -1.699175159539430692e-05 -1.120911897403362167e-06 1.467336526719032776e-05 3.022117499894619568e-05 4.536692157560822400e-05 5.997133466392452848e-05 7.391289589756428477e-05 8.708864380455720881e-05 9.941434904718855303e-05 1.108240765306513583e-04 1.212691750788536167e-04 1.307167580050786404e-04 1.391477580132907004e-04 1.465546565449266808e-04 1.529390001719813466e-04 1.583088243465906797e-04 1.626761073757916880e-04 1.660543747514527492e-04 1.684565660197833044e-04 1.698932635464749075e-04 1.703713653668704380e-04
-3.893632459285589764e-04 -3.711591733333019505e-04 -3.513487161101863654e-04 -3.299909483716612080e-04 -3.071685651573619058e-04 -2.829890416944924603e-04 -2.575850505698029647e-04 -2.311141036860642206e-04 -2.037574149799659118e-04 -1.757180086738030500e-04 -1.472181251467585827e-04 -1.184960012472341395e-04 -8.980212307022061857e-05 -6.139506611259337721e-05 -3.353704971905541177e-05 -6.489339497033064230e-06 1.949236719656077810e-05 4.416244138158442745e-05 6.728958551963787338e-05 8.866074977945115343e-05 1.080846082619837945e-04 1.253945211377519020e-04 1.404509295831087023e-04 1.531431520815154657e-04 1.633905720897152469e-04 1.711432273246507596e-04 1.763818291657219539e-04 1.791172561885039094e-04 1.793895781133803685e-04 1.772666751159134024e-04 1.728425223537794625e-04 1.662352107645748839e-04 1.575847729171509642e-04 1.470508773650297182e-04 1.348104471075835600e-04 1.210552480770789655e-04 1.059894827736343470e-04 8.982741303201636357e-05 7.279102517682980653e-05 5.510774120545073457e-05 3.700817173741882335e-05 1.872390076733355599e-05 4.852890873661801219e-07 -1.748071722931137176e-05 -3.495278468149056079e-05 -5.171740321156272340e-05 -6.757110990381141446e-05 -8.232271676996186748e-05 -9.579552426211307859e-05 -1.078294921395846326e-04 -1.182833296308189163e-04 -1.270364581961517505e-04 -1.339907932929571585e-04 -1.390722869723183715e-04 -1.422321713812760356e-04 -1.434478446470546071e-04 -1.427233453523856410e-04 -1.400893698662376873e-04 -1.356027979790969378e-04 -1.293457062342633199e-04 -1.214238645100141733e-04 -1.119647291151822793e-04 -1.011149641272099880e-04 -8.903754107060689251e-05 -7.590848441955754628e-05 -6.191334594116699032e-05 -4.724350376507274242e-05 -3.209239156214004258e-05 -1.665176877028785353e-05 -1.108144020460871096e-06 1.436053941415859508e-05 2.958785519356373734e-05 4.442139375429194899e-05 5.872473776096782505e-05 7.237885989107955534e-05 8.528291157264523633e-05 9.735439478983139042e-05 1.085287331687330968e-04 1.187582822107460410e-04 1.280108407140969880e-04 1.362677451270551381e-04 1.435216449195578312e-04 1.497740692947934068e-04 1.550329031169486184e-04 1.593098924390121238e-04 1.626182973319378324e-04 1.649708019320170627e-04 1.663777790545809877e-04 1.668459899026290979e-04
-3.828339012929699026e-04 -3.649391731794376925e-04 -3.454644607994439287e-04 -3.244677496145320639e-04 -3.020302778793670928e-04 -2.782576784995521857e-04 -2.532803898994823166e-04 -2.272533033254864332e-04 -2.003546426863345165e-04 -1.727841014073222548e-04 -1.447602876799014560e-04 -1.165175538551943557e-04 -8.830230660954868638e-05 -6.036891113580383772e-05 -3.297531442100071208e-05 -6.378519316750652646e-06 1.916995751008454540e-05 4.342851441351686104e-05 6.616965959659742991e-05 8.718386390479254677e-05 1.062829798344003263e-04 1.233031539348561356e-04 1.381071804249095480e-04 1.505862652130159074e-04 1.606611906361243847e-04 1.682828911875808298e-04 1.734324684689453333e-04 1.761206888802394066e-04 1.763870196315360517e-04 1.742982671702995867e-04 1.699468869260506443e-04 1.634490344231583070e-04 1.549424255393762329e-04 1.445840683957982584e-04 1.325479216001540506e-04 1.190225239855484049e-04 1.042086303175912554e-04 8.831687644063725487e-05 7.156548674168124527e-05 5.417802731805471464e-05 3.638120044092193334e-05 1.840267028612569376e-05 4.689067843867238128e-07 -1.719696601313637496e-05 -3.437732846056336736e-05 -5.086223747079459019e-05 -6.645161223083691400e-05 -8.095742495822414548e-05 -9.420587866340032280e-05 -1.060395439801989316e-04 -1.163194175477038191e-04 -1.249268558844730793e-04 -1.317653318626082451e-04 -1.367619563577362498e-04 -1.398687059007611535e-04 -1.410632985241535859e-04 -1.403496646503971188e-04 -1.377579678053711789e-04 -1.333441409647773699e-04 -1.271889180900923695e-04 -1.193963563527207896e-04 -1.100918620132920593e-04 -9.941975114234182583e-05 -8.754039449382448055e-05 -7.462701300032155178e-05 -6.086220568988011425e-05 -4.643430452935503732e-05 -3.153366007845065665e-05 -1.634896733032724901e-05 -1.063742325033283933e-06 1.414694315092031491e-05 2.911936921828711894e-05 4.370363037078257558e-05 5.776558107997302504e-05 7.118821197946910385e-05 8.387242565825331353e-05 9.573720426297729566e-05 1.067191848738933133e-04 1.167716819492329883e-04 1.258632180022534132e-04 1.339756431090955086e-04 1.411019399664815250e-04 1.472438232875347979e-04 1.524092497775522085e-04 1.566099574074418911e-04 1.598591500592990138e-04 1.621694359433291908e-04 1.635511157912299097e-04 1.640109002443268353e-04
-3.754646826292229456e-04 -3.579149298903738785e-04 -3.388157439254829706e-04 -3.182240000495356602e-04 -2.962193744820429409e-04 -2.729054640252248642e-04 -2.484101890163348259e-04 -2.228854476013508723e-04 -1.965060174947824700e-04 -1.694677292081864239e-04 -1.419849611122570021e-04 -1.142875305881127512e-04 -8.661707599783713407e-05 -5.922304050909321660e-05 -3.235838038823102281e-05 -6.275126896840288460e-06 1.878006771335177794e-05 4.257027328915391484e-05 6.487239549552575868e-05 8.548095422784146580e-05 1.042114367323654367e-04 1.209031540069863131e-04 1.354215492895896600e-04 1.476599283935925433e-04 1.575406023619878304e-04 1.650154524799503364e-04 1.700659453026456824e-04 1.727026403415474198e-04 1.729642448909003705e-04 1.709162788290502499e-04 1.666494169503696804e-04 1.602775775188195612e-04 1.519358235140223432e-04 1.417781378601429623e-04 1.299751263232704762e-04 1.167116923764801792e-04 1.021847178757865487e-04 8.660077260587602244e-05 7.017386537019800613e-05 5.312323999198328983e-05 3.567121194753301514e-05 1.804103583718185376e-05 4.547908334807254649e-07 -1.686872920982963354e-05 -3.371613216021803177e-05 -4.988155712446612749e-05 -6.516881702863137893e-05 -7.939354592776949300e-05 -9.238533339542184244e-05 -1.039898186431114399e-04 -1.140707076362362804e-04 -1.225116681031318522e-04 -1.292180506374950738e-04 -1.341183796522643439e-04 -1.371655562250639112e-04 -1.383377162108105889e-04 -1.376386915536345471e-04 -1.350980305006545192e-04 -1.307705432183026118e-04 -1.247353527783246776e-04 -1.170944470969454044e-04 -1.079707445228977717e-04 -9.750570361880315064e-05 -8.585652543779802044e-05 -7.319301340733629199e-05 -5.969417095354311850e-05 -4.554462944870819939e-05 -3.093100825605878606e-05 -1.603831402908161268e-05 -1.046487611576688947e-06 1.387279631878553493e-05 2.855897931305810338e-05 4.286503314196611755e-05 5.665936748151514859e-05 6.982717978259325264e-05 8.227121696397343817e-05 9.391194126692573323e-05 1.046871158917163852e-04 1.145508488929756813e-04 1.234721552369727037e-04 1.314331159642330351e-04 1.384267291958542580e-04 1.444545595476451664e-04 1.495242998201385515e-04 1.536473612599134782e-04 1.568366060998797992e-04 1.591043285684998003e-04 1.604605784171474225e-04 1.609119047663686963e-04
-3.670517381199334128e-04 -3.498949409819207546e-04 -3.312233229461059025e-04 -3.110924800573400262e-04 -2.895803024085263910e-04 -2.667880689705276476e-04 -2.428408415776628360e-04 -2.178871268288251617e-04 -1.920978021580366235e-04 -1.656643295314952358e-04 -1.387963060255209546e-04 -1.117184239020907466e-04 -8.466693281960341322e-05 -5.788571275894272006e-05 -3.162207756866181052e-05 -6.122435407623916248e-06 1.837206630767723725e-05 4.162978744026712974e-05 6.343261732562333055e-05 8.357966903017877147e-05 1.018905576879100550e-04 1.182081930746134435e-04 1.324010363689676062e-04 1.443647915393871106e-04 1.540235220506766534e-04 1.613302027214207068e-04 1.662667337911094556e-04 1.688434589116032808e-04 1.690982403547737489e-04 1.670951528961323040e-04 1.629228624509017342e-04 1.566927566482179818e-04 1.485368923569464761e-04 1.386058201090041228e-04 1.270663379275161625e-04 1.140992178857436201e-04 9.989693849503638451e-05 8.466144547099275705e-05 6.860195326882471967e-05 5.193279067301423413e-05 3.487128624635963542e-05 1.763568404575623950e-05 4.430770102984565861e-07 -1.649265502198142899e-05 -3.296291361865673515e-05 -4.876646286429994846e-05 -6.371152325527552115e-05 -7.761787026044724130e-05 -9.031892031882579825e-05 -1.016637775594018945e-04 -1.115192053506413857e-04 -1.197714786002464861e-04 -1.263280661740758090e-04 -1.311190884551934359e-04 -1.340984933792409479e-04 -1.352448955828759476e-04 -1.345620277519398421e-04 -1.320787608484019597e-04 -1.278486604482100778e-04 -1.219490595846227929e-04 -1.144796437567273818e-04 -1.055605604912396013e-04 -9.533008329505612507e-05 -8.394187719691176231e-05 -7.156192951196708551e-05 -5.836522415073200712e-05 -4.453224996717809373e-05 -3.024544262999113748e-05 -1.568566476707628908e-05 -1.028830299352754608e-06 1.355722424825470986e-05 2.791552608979243648e-05 4.190232631230177075e-05 5.538896513138256083e-05 6.826319190041189562e-05 8.042991018035389520e-05 9.181134036647561046e-05 1.023466151283666857e-04 1.119908452643649069e-04 1.207137145179995575e-04 1.284976805186860936e-04 1.353358744510060083e-04 1.412298036189509108e-04 1.461869682131038746e-04 1.502185059630671560e-04 1.533369758289399888e-04 1.555543845376269690e-04 1.568805479021196997e-04 1.573218629785114934e-04
-3.576185067701853626e-04 -3.409010561006425855e-04 -3.227080678870619668e-04 -3.030937518625209659e-04 -2.821340201301508754e-04 -2.599275530474898233e-04 -2.365961832188762104e-04 -2.122845671440054538e-04 -1.871591408124234635e-04 -1.614063819963262869e-04 -1.352304270907517258e-04 -1.088501130826202701e-04 -8.249553471504494917e-05 -5.640422243415044168e-05 -3.081705773678999893e-05 -5.974048756768324253e-06 1.788990976001048061e-05 4.054917141756847476e-05 6.179125533301021989e-05 8.142044464813646965e-05 9.926098069488673015e-05 1.151597847554863829e-04 1.289886585945781983e-04 1.406459348624634897e-04 1.500575681670293648e-04 1.571776762276967665e-04 1.619885572894195352e-04 1.645002242423622418e-04 1.647495071715812665e-04 1.627987840281414772e-04 1.587344036297344552e-04 1.526648663072553702e-04 1.447188254322002987e-04 1.350429681630247250e-04 1.237998265452696853e-04 1.111655612003057195e-04 9.732774991717298152e-05 8.248320322534969176e-05 6.683581916493153141e-05 5.059448062755137268e-05 3.397099137354914547e-05 1.717804158198835834e-05 4.271908653180177956e-07 -1.607314376793128261e-05 -3.211970549966990975e-05 -4.751642701528711356e-05 -6.207647141595693668e-05 -7.562427675993473259e-05 -8.799758743186490186e-05 -9.904944634507177647e-05 -1.086501130867879790e-04 -1.166888651832416642e-04 -1.230756333159723067e-04 -1.277424171147435944e-04 -1.306444265319185543e-04 -1.317608950809206494e-04 -1.310955155566028254e-04 -1.286764562411480913e-04 -1.245559258588783502e-04 -1.188092683357127742e-04 -1.115335832517895347e-04 -1.028458841278322882e-04 -9.288082363619913824e-05 -8.178803168994981481e-05 -6.972912832483205256e-05 -5.687448755098376842e-05 -4.339984016920725907e-05 -2.948281227002007114e-05 -1.529950123933786763e-05 -1.021192216310741864e-06 1.318868510152611132e-05 2.717726662973891829e-05 4.080454955840604977e-05 5.394520678811106154e-05 6.648987121558524939e-05 7.834586103925250775e-05 8.943733882054935320e-05 9.970491915584047597e-05 1.091047615279184337e-04 1.176072052605629418e-04 1.251950215872847856e-04 1.318613728494795250e-04 1.376075800723909311e-04 1.424408071045535178e-04 1.463717718108901674e-04 1.494125923497346096e-04 1.515748694207970436e-04 1.528680938359826182e-04 1.532984533276746694e-04
-3.473546225200574433e-04 -3.311215872295603102e-04 -3.134547375119173251e-04 -2.944066249600113538e-04 -2.740509156778925259e-04 -2.524834274430787229e-04 -2.298225027853595392e-04 -2.062086884233732542e-04 -1.818037175598113953e-04 -1.567888173173645483e-04 -1.313623880438430369e-04 -1.057371233514348141e-04 -8.013665872150937952e-05 -5.479185160587457526e-05 -2.993680667388171068e-05 -5.804765881883833245e-06 1.737601571516478316e-05 3.938629091634893165e-05 6.001962836958696368e-05 7.908590950280597331e-05 9.641443108872327361e-05 1.118565473532950882e-04 1.252878043042568446e-04 1.366095383834968480e-04 1.457499307475351724e-04 1.526645266173125293e-04 1.573362454618011663e-04 1.597749216608514850e-04 1.600164262514826991e-04 1.581214280862164312e-04 1.541738570862167396e-04 1.482791333000926109e-04 1.405622233947570118e-04 1.311655813752438809e-04 1.202470232536294661e-04 1.079775766594159511e-04 9.453933666626803539e-05 8.012334909055472687e-05 6.492753287177036037e-05 4.915464450108621847e-05 3.301028036629266582e-05 1.670090776191286534e-05 4.319124699875449835e-07 -1.559434960191584396e-05 -3.118050724263787647e-05 -4.613614148902037658e-05 -6.027976598761708178e-05 -7.344081255246072892e-05 -8.546160564381477661e-05 -9.619930047588990210e-05 -1.055277507363070312e-04 -1.133392641148682749e-04 -1.195461976055141697e-04 -1.240823404030252887e-04 -1.269040306011510110e-04 -1.279909531173842514e-04 -1.273465704774244924e-04 -1.249981452831624789e-04 -1.209963231895290448e-04 -1.154142576946118142e-04 -1.083462725234865206e-04 -9.990607325268640291e-05 -9.022453637496643739e-05 -7.944712047504752723e-05 -6.773095978231043505e-05 -5.524171430555457419e-05 -4.215026231087773211e-05 -2.862932944044843843e-05 -1.485015377626290438e-05 -9.792872707087589210e-07 1.282436898925241289e-05 2.641220524257424207e-05 3.964813969945378438e-05 5.241038623179460185e-05 6.459270531823893438e-05 7.610511005436949806e-05 8.687402007760774384e-05 9.684187783787054002e-05 1.059662628339759597e-04 1.142185592999288090e-04 1.215822504789747493e-04 1.280509272693127886e-04 1.336261099924531857e-04 1.383149888107589715e-04 1.421281905756781143e-04 1.450776774938393433e-04 1.471748760334741935e-04 1.484291232428507372e-04 1.488465025933594316e-04
-3.360294857438772542e-04 -3.203204902952200284e-04 -3.032251883002962112e-04 -2.847945300799015200e-04 -2.650998477376625972e-04 -2.442338563680007679e-04 -2.223110150692264586e-04 -1.994672191471674738e-04 -1.758588199977650923e-04 -1.516609939972365928e-04 -1.270655052891672687e-04 -1.022779286988725889e-04 -7.751441729914043677e-05 -5.299811372579815716e-05 -2.895531470083895220e-05 -5.611504065916594897e-06 1.681262913237613343e-05 3.810507421989073329e-05 5.806617829184901325e-05 7.651202673353632577e-05 9.327744438881319100e-05 1.082185534465596177e-04 1.212148421645027618e-04 1.321707172430609811e-04 1.410165311464123272e-04 1.477090931374484828e-04 1.522316885266064568e-04 1.545936440255357702e-04 1.548294876838936934e-04 1.529977593682646519e-04 1.491795319859823277e-04 1.434767047036565601e-04 1.360101274644320152e-04 1.269176115222397927e-04 1.163518739617733916e-04 1.044784558326752877e-04 9.147364422956499527e-05 7.752241905657937526e-05 6.281643597529432133e-05 4.755204875051292565e-05 3.192836740268712760e-05 1.614534366401691040e-05 4.018725038223633361e-07 -1.510610192008063866e-05 -3.018748562196775596e-05 -4.465794513671208794e-05 -5.834182861030228276e-05 -7.107409002380109427e-05 -8.270220065590013457e-05 -9.308802326544058639e-05 -1.021096161356757989e-04 -1.096629266888048154e-04 -1.156633284392465371e-04 -1.200469511251116083e-04 -1.227717523574610610e-04 -1.238182803492517744e-04 -1.231900813791195529e-04 -1.209137126022435428e-04 -1.170383304749192941e-04 -1.116348370899995529e-04 -1.047945806643086144e-04 -9.662762169278639804e-05 -8.726059221006835268e-05 -7.683419143989406478e-05 -6.550037610270841818e-05 -5.341931704192285062e-05 -4.075620492084458969e-05 -2.767799592427359841e-05 -1.435019318042362625e-05 -9.337606565967100040e-07 1.241773660016697001e-05 2.556067880480565168e-05 3.836354781356490838e-05 5.070863088829321609e-05 6.249322592006775496e-05 7.363032107709653520e-05 8.404874211193358324e-05 9.369278135090808421e-05 1.025213427941214743e-04 1.105066568803175574e-04 1.176326354651903032e-04 1.238929516571099531e-04 1.292889397051928636e-04 1.338274166481048973e-04 1.375185295916889097e-04 1.403737301659706608e-04 1.424039709936843678e-04 1.436182081571994100e-04 1.440222791388324618e-04
-3.235847450952789028e-04 -3.084600837029854992e-04 -2.920002762945295149e-04 -2.742543409043202152e-04 -2.552909346485859876e-04 -2.351993186698875249e-04 -2.140897059794283352e-04 -1.920929646403030100e-04 -1.693596729394689082e-04 -1.460585471416420145e-04 -1.223742851335363202e-04 -9.850488983684235755e-05 -7.465855390156872495e-05 -5.105020123596926140e-05 -2.789779090944799478e-05 -5.418494591166722607e-06 1.617514012785398192e-05 3.667893133066368883e-05 5.590060727608120450e-05 7.366306255075782961e-05 8.980724833621694936e-05 1.041946352165895595e-04 1.167092043619540054e-04 1.272589409512039915e-04 1.357768215232146858e-04 1.422213037903588551e-04 1.465763426161878491e-04 1.488509687672910642e-04 1.490784772508278039e-04 1.473152792539900169e-04 1.436394757827405555e-04 1.381492120943270813e-04 1.309608701280219958e-04 1.222071517017033274e-04 1.120350987181533559e-04 1.006040885669469767e-04 8.808383392764880873e-05 7.465240691501397532e-05 6.049429858334112384e-05 4.579851680648920273e-05 3.075671897691993964e-05 1.556137122257360457e-05 4.039232005465572678e-07 -1.452701287101855997e-05 -2.904748844480969927e-05 -4.298005572284211047e-05 -5.615561544916776449e-05 -6.841526817710883064e-05 -7.961215377096163108e-05 -8.961325557405274951e-05 -9.830113761909936370e-05 -1.055755760733072122e-04 -1.113550403658529063e-04 -1.155779756391249583e-04 -1.182038367009947364e-04 -1.192138248164763888e-04 -1.186112826073442577e-04 -1.164217090211948531e-04 -1.126923656268899411e-04 -1.074914570819875798e-04 -1.009068820537647305e-04 -9.304456559615152352e-05 -8.402639933729536665e-05 -7.398783110447860849e-05 -6.307516006856466015e-05 -5.144260640563931217e-05 -3.924923517517533034e-05 -2.665582201252245716e-05 -1.382175285529274405e-05 -9.020509366737555377e-07 1.195537848631145488e-05 2.461220174197504152e-05 3.694173489882089949e-05 4.883058605403869088e-05 6.017981745715422130e-05 7.090560137087296630e-05 8.093936310296920625e-05 9.022742467560756162e-05 9.873018226404439094e-05 1.064208689704625090e-04 1.132839708792337174e-04 1.193133779275737177e-04 1.245103612978918717e-04 1.288814753197568765e-04 1.324364839552785928e-04 1.351864097126654360e-04 1.371417963622130649e-04 1.383112663810255930e-04 1.387004400708508100e-04
-3.099521392934678765e-04 -2.954658862169695643e-04 -2.797005013135817064e-04 -2.627029064971170280e-04 -2.445388478320292824e-04 -2.252938203694959673e-04 -2.050734012489230373e-04 -1.840029646821839115e-04 -1.622267756513709469e-04 -1.399064821188886198e-04 -1.172190473282125334e-04 -9.435418349956065098e-05 -7.151136512675154711e-05 -4.889651354275659223e-05 -2.671845398042466124e-05 -5.185251737864493560e-06 1.549946482086450583e-05 3.514008973500709621e-05 5.355243559906908146e-05 7.056685294265507835e-05 8.603099855467033485e-05 9.981219378880912263e-05 1.117993305924311342e-04 1.219043002981777535e-04 1.300629373150903600e-04 1.362354860101923359e-04 1.404066136126511793e-04 1.425850043425391095e-04 1.428025797367837857e-04 1.411133970373283641e-04 1.375922814008945227e-04 1.323332486236642944e-04 1.254477732381418034e-04 1.170629525600770660e-04 1.073196109831137460e-04 9.637038106846945035e-05 8.437778934455809551e-05 7.151236582902172761e-05 5.795078771454655747e-05 4.387405997836749463e-05 2.946572936775369682e-05 1.491012366494409366e-05 3.906056097455808812e-07 -1.391216951199107134e-05 -2.782200182874575156e-05 -4.116890582923937204e-05 -5.379088022701520319e-05 -6.553568183620682745e-05 -7.626258885288616628e-05 -8.584413092402955235e-05 -9.416775563587426081e-05 -1.011373941419933256e-04 -1.066748831228118332e-04 -1.107211966026432900e-04 -1.132374397353621778e-04 -1.142055577774046761e-04 -1.136287172351252721e-04 -1.115313225964651388e-04 -1.079586409805199487e-04 -1.029760181658329174e-04 -9.666768236077691962e-05 -8.913514621684523779e-05 -8.049523233080199778e-05 -7.087776215051189697e-05 -6.042296208480446102e-05 -4.927865302511041142e-05 -3.759729976858691930e-05 -2.553300442293963599e-05 -1.323853231731221612e-05 -8.624599228947783846e-07 1.145346836221530383e-05 2.357669398402750414e-05 3.538583770720570086e-05 4.677227478360978488e-05 5.764124927374645962e-05 6.791250245299425986e-05 7.752040898634159571e-05 8.641363378863279611e-05 9.455434136877389551e-05 1.019170071556128063e-04 1.084868960314142180e-04 1.142582863457902622e-04 1.192325274508809042e-04 1.234160248309940848e-04 1.268182489038780360e-04 1.294498614318334584e-04 1.313210472694624313e-04 1.324401291444656556e-04 1.328125297443317088e-04
-2.953735029725262917e-04 -2.815671693462695746e-04 -2.665421985121457782e-04 -2.503433387010117750e-04 -2.330332582095584470e-04 -2.146934264733724174e-04 -1.954244322495343744e-04 -1.753457137226507867e-04 -1.545946974183393108e-04 -1.333253646482179811e-04 -1.117062849276539982e-04 -8.991817457369016831e-05 -6.815105478088362423e-05 -4.660109629266856457e-05 -2.546724690209029029e-05 -4.947743163778717257e-06 1.476339120290437457e-05 3.347976059200549748e-05 5.102583337837987565e-05 6.723991507414858737e-05 8.197678797019353203e-05 9.510996100138210951e-05 1.065334894409346311e-04 1.161633404651203627e-04 1.239382968839901344e-04 1.298204066997894063e-04 1.337949999955252017e-04 1.358703064416912076e-04 1.360767160304369311e-04 1.344657322390092891e-04 1.311086705713115919e-04 1.260951563633871952e-04 1.195314740438657708e-04 1.115388160229302192e-04 1.022514734619851470e-04 9.181500385291047756e-05 8.038440216857033194e-05 6.812229391443607937e-05 5.519716028581965819e-05 4.178159834550623786e-05 2.805061314244301773e-05 1.417993435924905753e-05 3.443476565821203261e-07 -1.328396949828460592e-05 -2.653711607965682576e-05 -3.925314484277194361e-05 -5.127774858721810981e-05 -6.246594872824813571e-05 -7.268377229679339260e-05 -8.180989592624751303e-05 -8.973722806728287149e-05 -9.637439414726298691e-05 -1.016470841735283475e-04 -1.054992188248257055e-04 -1.078938887498313978e-04 -1.088140228537792993e-04 -1.082627449347657567e-04 -1.062633841247035034e-04 -1.028591130505155488e-04 -9.811219817767556238e-05 -9.210285902495859479e-05 -8.492774633438162030e-05 -7.669806324958023205e-05 -6.753736745132330279e-05 -5.757910535061100551e-05 -4.696394118951630178e-05 -3.583695363437001220e-05 -2.434477962871288881e-05 -1.263278947372483470e-05 -8.423780198364380113e-07 1.089154566989884785e-05 2.244279378347150225e-05 3.369579318124331011e-05 4.454708178968273889e-05 5.490636765446051126e-05 6.469712691124513814e-05 7.385673471523319781e-05 8.233614140837968126e-05 9.009912410659862039e-05 9.712116067068753676e-05 1.033879879365721000e-04 1.088939184494205101e-04 1.136399992056296419e-04 1.176321016239154473e-04 1.208790338641033406e-04 1.233907645812676247e-04 1.251768413105059979e-04 1.262450771642402566e-04 1.266005667932644367e-04
-2.798584246915675200e-04 -2.667761459687195691e-04 -2.525392695650746644e-04 -2.371902225933586461e-04 -2.207884108390983924e-04 -2.034110525223481458e-04 -1.851534786397948662e-04 -1.661288760715501356e-04 -1.464674705568130841e-04 -1.263151673423432153e-04 -1.058316869387704307e-04 -8.518825120090722791e-05 -6.456489018734357099e-05 -4.414745239383899289e-05 -2.412440957963446486e-05 -4.683552268194834944e-06 1.399132697333521635e-05 3.172366809466378723e-05 4.834720779331447282e-05 6.370879454499489558e-05 7.767088742018438130e-05 9.011368546948950176e-05 1.009368495058227122e-04 1.100607936928670039e-04 1.174275397531898690e-04 1.230011411659775317e-04 1.267676978308398400e-04 1.287349928268885502e-04 1.289317917096376165e-04 1.274068510114800823e-04 1.242276861349329159e-04 1.194791496866194624e-04 1.132618696637020805e-04 1.056905930682536590e-04 9.689247488623049798e-05 8.700534540415603979e-05 7.617598107773808705e-05 6.455839616294808264e-05 5.231216461333869014e-05 3.960077483966149489e-05 2.659001425540799893e-05 1.344637644096831515e-05 3.354814881650555747e-07 -1.257950024559839272e-05 -2.513942914579244715e-05 -3.719078688604871268e-05 -4.858727633499454685e-05 -5.919142449812485286e-05 -6.887617524689636315e-05 -7.752645138494823423e-05 -8.504065863683074275e-05 -9.133209793695710001e-05 -9.633024743527580827e-05 -9.998187235340338485e-05 -1.022519195694337498e-04 -1.031241548257673163e-04 -1.026015038661341213e-04 -1.007060646095423470e-04 -9.747876552117154937e-05 -9.297865537529633969e-05 -8.728182123709710464e-05 -8.047994423171861097e-05 -7.267851595503809110e-05 -6.399475159516532046e-05 -5.455524833981892585e-05 -4.449344881661657135e-05 -3.394697856810816755e-05 -2.305493339138029303e-05 -1.195519636383152287e-05 -7.818652456542907149e-07 1.033713145127146426e-05 2.128215710597882435e-05 3.194366449885595327e-05 4.222361593100909581e-05 5.203648764318746865e-05 6.130983597936301010e-05 6.998441964543408353e-05 7.801388975105495130e-05 8.536407634146612588e-05 9.201191607814064219e-05 9.794407990128297368e-05 1.031553712638243279e-04 1.076469743270468105e-04 1.114246369411010540e-04 1.144968750356445522e-04 1.168732831136095051e-04 1.185630299383813330e-04 1.195736094599695134e-04 1.199099049229149287e-04
